,scene_name,avg_inv_psnr,std_inv_psnr,weighted_avg_inv_psnr,pair_density,coverage_score,mean_cos_sim,view_spread_angle,image_variance_avg,true_psnr,Layers,Feat,n_sample,Lr ,STD
2502,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,16,0.0005,0.14
2503,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,72,0.0005,0.14
2504,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,64,0.0001,0.0
2505,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,32,0.0001,0.0
2506,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,10,256,64,0.0005,0.14
2507,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,16,0.0001,0.0
2508,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,72,0.0001,0.0
2509,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,64,0.0001,0.12
2510,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,32,0.0001,0.12
2511,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,16,0.0001,0.12
2512,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,72,0.0001,0.12
2513,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,64,0.0001,0.14
2514,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,32,0.0001,0.14
2515,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,16,0.0001,0.14
2516,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,72,0.0001,0.14
2517,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,64,0.0002,0.0
2518,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,32,0.0002,0.0
2519,OMA_281,0.0882094297079425,0.007824297070976389,0.08787942646870191,0.31384615384615383,1.0,0.972222038530994,53.64858873642917,0.03669853,17.17484665,6,128,72,0.0002,0.0
2520,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,256,16,0.0002,0.0
2521,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0002,0.12
2522,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,10,128,32,0.0001,0.14
2523,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,4,256,16,0.0001,0.14
2524,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0002,0.0
2525,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,8,64,32,0.0005,0.0
2526,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,4,128,32,0.0002,0.0
2527,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,4,128,32,0.0005,0.12
2528,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,10,128,72,0.0002,0.12
2529,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,4,64,32,0.0001,0.12
2530,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,64,64,0.0001,0.12
2531,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,8,128,32,0.0001,0.14
2532,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0005,0.0
2533,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,10,128,32,0.0005,0.14
2534,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,4,128,72,0.0002,0.0
2535,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,8,64,16,0.0002,0.0
2536,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,4,64,32,0.0001,0.14
2537,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,256,16,0.0005,0.14
2538,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,8,64,32,0.0001,0.14
2539,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,10,256,16,0.0001,0.0
2540,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,256,16,0.0002,0.14
2541,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0005,0.0
2542,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0005,0.0
2543,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,72,0.0005,0.0
2544,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0005,0.12
2545,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0005,0.12
2546,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0005,0.12
2547,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,72,0.0005,0.12
2548,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0005,0.14
2549,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0005,0.14
2550,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,8,256,16,0.0002,0.14
2551,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0005,0.14
2552,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,10,256,16,0.0002,0.14
2553,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,72,0.0005,0.14
2554,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0001,0.0
2555,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,8,256,16,0.0002,0.0
2556,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0001,0.0
2557,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0001,0.0
2558,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,256,72,0.0002,0.14
2559,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,72,0.0001,0.0
2560,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0001,0.12
2561,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0001,0.12
2562,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0001,0.12
2563,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,72,0.0001,0.12
2564,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0001,0.14
2565,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0001,0.14
2566,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,16,0.0001,0.14
2567,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,72,0.0001,0.14
2568,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,64,0.0002,0.0
2569,OMA_376,0.07278327194596568,0.009017338586077575,0.07297477661284056,0.3076923076923077,1.0,0.9741041383209658,53.66468145965376,0.022990419,18.57575798,6,128,32,0.0002,0.0
2570,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,10,128,32,0.0001,0.12
2571,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,10,256,32,0.0005,0.12
2572,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0002,0.12
2573,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,10,256,64,0.0001,0.0
2574,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,256,64,0.0005,0.0
2575,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,128,72,0.0001,0.12
2576,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,128,72,0.0005,0.14
2577,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,4,128,16,0.0002,0.0
2578,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,128,16,0.0001,0.0
2579,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0001,0.14
2580,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,4,64,64,0.0002,0.14
2581,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,10,64,64,0.0002,0.0
2582,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,64,64,0.0005,0.14
2583,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,64,32,0.0002,0.0
2584,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,4,128,16,0.0005,0.12
2585,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0002,0.0
2586,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,256,64,0.0002,0.14
2587,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,256,64,0.0001,0.12
2588,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,8,256,72,0.0005,0.0
2589,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,256,32,0.0002,0.14
2590,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,4,64,64,0.0001,0.14
2591,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0005,0.0
2592,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0005,0.0
2593,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0005,0.0
2594,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0005,0.0
2595,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0005,0.12
2596,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0005,0.12
2597,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0005,0.12
2598,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0005,0.12
2599,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0005,0.14
2600,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0005,0.14
2601,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0005,0.14
2602,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0005,0.14
2603,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0001,0.0
2604,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0001,0.0
2605,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,4,64,32,0.0001,0.14
2606,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0001,0.0
2607,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0001,0.0
2608,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0001,0.12
2609,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0001,0.12
2610,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0001,0.12
2611,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0001,0.12
2612,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0001,0.14
2613,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0001,0.14
2614,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0001,0.14
2615,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0002,0.0
2616,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,32,0.0002,0.0
2617,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,72,0.0002,0.0
2618,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,64,0.0002,0.12
2619,OMA_230,0.0809953622922968,0.012039916422450206,0.07961583611257797,0.29846153846153844,1.0,0.9719839640962028,53.65032194500614,0.02794384,15.03379536,6,128,16,0.0002,0.12
2620,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,4,256,64,0.0001,0.12
2621,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,64,0.0005,0.0
2622,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,128,16,0.0005,0.14
2623,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,128,72,0.0002,0.12
2624,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,256,16,0.0005,0.12
2625,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,64,64,0.0002,0.14
2626,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,256,32,0.0005,0.0
2627,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,4,256,64,0.0005,0.14
2628,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,64,72,0.0005,0.0
2629,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,4,256,16,0.0001,0.0
2630,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,64,16,0.0005,0.12
2631,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,256,72,0.0001,0.0
2632,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,4,128,16,0.0002,0.0
2633,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,256,72,0.0002,0.14
2634,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,256,16,0.0002,0.12
2635,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,8,256,72,0.0005,0.14
2636,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,4,64,32,0.0005,0.0
2637,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,64,32,0.0005,0.14
2638,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,10,128,32,0.0001,0.0
2639,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,256,16,0.0001,0.14
2640,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,8,64,64,0.0002,0.14
2641,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,4,64,64,0.0002,0.14
2642,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,32,0.0005,0.0
2643,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,16,0.0005,0.0
2644,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,72,0.0005,0.0
2645,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,64,0.0005,0.12
2646,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,32,0.0005,0.12
2647,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,16,0.0005,0.12
2648,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,72,0.0005,0.12
2649,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,64,0.0005,0.14
2650,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,32,0.0005,0.14
2651,OMA_198,0.08082481094316822,0.007046528106571334,0.08003124128308672,0.28307692307692306,1.0,0.973610592744393,51.72245034400789,0.027674882,13.434062,6,128,16,0.0005,0.14
